2015-04-08 20:06:50;833127;879
2015-04-08 20:06:50;833128;892
2015-04-08 20:06:51;833129;905
2015-04-08 20:06:52;833130;923
2015-04-08 20:06:53;833131;872
2015-04-08 20:06:54;833132;887
2015-04-08 20:06:54;833133;903
2015-04-08 20:06:55;833134;916
2015-04-08 20:06:56;833135;869
2015-04-08 20:06:57;833136;882
2015-04-08 20:06:58;833137;1020
2015-04-08 20:06:58;833138;850
2015-04-08 20:06:59;833139;870
2015-04-08 20:07:00;833140;878
2015-04-08 20:07:01;833141;1016
2015-04-08 20:07:02;833142;966
2015-04-08 20:07:02;833143;858
2015-04-08 20:07:03;833144;935
2015-04-08 20:07:04;833145;886
2015-04-08 20:07:05;833146;903
2015-04-08 20:07:06;833147;915
2015-04-08 20:07:06;833148;927
2015-04-08 20:07:07;833149;883
2015-04-08 20:07:08;833150;833
2015-04-08 20:07:09;833151;913
2015-04-08 20:07:10;833152;864
2015-04-08 20:07:10;833153;878
2015-04-08 20:07:11;833154;893
2015-04-08 20:07:12;833155;904
2015-04-08 20:07:13;833156;860
2015-04-08 20:07:14;833157;997
2015-04-08 20:07:15;833158;1200
2015-04-08 20:07:15;833159;963
2015-04-08 20:07:16;833160;849
2015-04-08 20:07:17;833161;869
2015-04-08 20:07:18;833162;874
2015-04-08 20:07:18;833163;832
2015-04-08 20:07:19;833164;847
2015-04-08 20:07:20;833165;923
2015-04-08 20:07:21;833166;877
2015-04-08 20:07:22;833167;891
2015-04-08 20:07:22;833168;906
2015-04-08 20:07:23;833169;861
2015-04-08 20:07:24;833170;872
2015-04-08 20:07:25;833171;886
2015-04-08 20:07:26;833172;902
2015-04-08 20:07:26;833173;916
2015-04-08 20:07:27;833174;1116
2015-04-08 20:07:28;833175;943
2015-04-08 20:07:29;833176;834
2015-04-08 20:07:30;833177;848
2015-04-08 20:07:30;833178;924
2015-04-08 20:07:31;833179;878
2015-04-08 20:07:32;833180;891
2015-04-08 20:07:33;833181;843
2015-04-08 20:07:34;833182;1106
2015-04-08 20:07:34;833183;934
2015-04-08 20:07:35;833184;883
2015-04-08 20:07:36;833185;900
2015-04-08 20:07:37;833186;845
2015-04-08 20:07:38;833187;930
2015-04-08 20:07:38;833188;1005
2015-04-08 20:07:39;833189;957
2015-04-08 20:07:40;833190;847
2015-04-08 20:07:41;833191;861
2015-04-08 20:07:42;833192;941
2015-04-08 20:07:42;833193;890
2015-04-08 20:07:43;833194;841
2015-04-08 20:07:44;833195;863
2015-04-08 20:07:45;833196;871
2015-04-08 20:07:46;833197;885
2015-04-08 20:07:46;833198;899
2015-04-08 20:07:47;833199;913
2015-04-08 20:07:48;833200;928
2015-04-08 20:07:49;833201;880
2015-04-08 20:07:49;833202;832
2015-04-08 20:07:51;833203;1095
2015-04-08 20:07:51;833204;923
2015-04-08 20:07:52;833205;939
2015-04-08 20:07:53;833206;889
2015-04-08 20:07:54;833207;1028
2015-04-08 20:07:54;833208;855
2015-04-08 20:07:55;833209;872
2015-04-08 20:07:56;833210;947
2015-04-08 20:07:57;833211;899
2015-04-08 20:07:57;833212;854
2015-04-08 20:07:58;833213;930
2015-04-08 20:07:59;833214;943
2015-04-08 20:08:00;833215;894
2015-04-08 20:08:01;833216;845
2015-04-08 20:08:01;833217;860
2015-04-08 20:08:02;833218;937
2015-04-08 20:08:03;833219;1016
2015-04-08 20:08:04;833220;969
2015-04-08 20:08:05;833221;917
2015-04-08 20:08:06;833222;932
2015-04-08 20:08:06;833223;1011
2015-04-08 20:08:07;833224;835
2015-04-08 20:08:08;833225;850
2015-04-08 20:08:09;833226;867
2015-04-08 20:08:09;833227;881
2015-04-08 20:08:10;833228;895
2015-04-08 20:08:11;833229;847
2015-04-08 20:08:12;833230;923
2015-04-08 20:08:13;833231;875
2015-04-08 20:08:13;833232;891
2015-04-08 20:08:14;833233;904
2015-04-08 20:08:15;833234;917
2015-04-08 20:08:16;833235;996
2015-04-08 20:08:17;833236;1134
2015-04-08 20:08:17;833237;899
2015-04-08 20:08:18;833238;913
2015-04-08 20:08:19;833239;927
2015-04-08 20:08:20;833240;1005
2015-04-08 20:08:21;833241;892
2015-04-08 20:08:21;833242;908
2015-04-08 20:08:22;833243;860
2015-04-08 20:08:23;833244;1063
2015-04-08 20:08:24;833245;951
2015-04-08 20:08:25;833246;901
2015-04-08 20:08:25;833247;916
2015-04-08 20:08:26;833248;870
2015-04-08 20:08:27;833249;945
2015-04-08 20:08:28;833250;898
2015-04-08 20:08:29;833251;975
2015-04-08 20:08:29;833252;927
2015-04-08 20:08:30;833253;879
2015-04-08 20:08:31;833254;893
2015-04-08 20:08:32;833255;844
2015-04-08 20:08:33;833256;922
2015-04-08 20:08:33;833257;874
2015-04-08 20:08:34;833258;888
2015-04-08 20:08:35;833259;901
2015-04-08 20:08:36;833260;915
2015-04-08 20:08:37;833261;871
2015-04-08 20:08:37;833262;881
2015-04-08 20:08:38;833263;959
2015-04-08 20:08:39;833264;911
2015-04-08 20:08:40;833265;1054
2015-04-08 20:08:41;833266;1006
2015-04-08 20:08:41;833267;957
2015-04-08 20:08:42;833268;970
2015-04-08 20:08:43;833269;1047
2015-04-08 20:08:44;833270;935
2015-04-08 20:08:45;833271;887
2015-04-08 20:08:45;833272;841
2015-04-08 20:08:46;833273;917
2015-04-08 20:08:47;833274;932
2015-04-08 20:08:48;833275;884
2015-04-08 20:08:49;833276;836
2015-04-08 20:08:49;833277;910
2015-04-08 20:08:50;833278;926
2015-04-08 20:08:51;833279;880
2015-04-08 20:08:52;833280;891
2015-04-08 20:08:53;833281;842
2015-04-08 20:08:54;833282;1046
2015-04-08 20:08:54;833283;937
2015-04-08 20:08:55;833284;890
2015-04-08 20:08:56;833285;1089
2015-04-08 20:08:57;833286;852
2015-04-08 20:08:57;833287;867
2015-04-08 20:08:58;833288;882
2015-04-08 20:08:59;833289;898
2015-04-08 20:09:00;833290;848
2015-04-08 20:09:01;833291;925
2015-04-08 20:09:01;833292;879
2015-04-08 20:09:02;833293;894
2015-04-08 20:09:03;833294;844
2015-04-08 20:09:04;833295;860
2015-04-08 20:09:05;833296;873
2015-04-08 20:09:05;833297;887
2015-04-08 20:09:06;833298;963
2015-04-08 20:09:07;833299;916
2015-04-08 20:09:08;833300;929
2015-04-08 20:09:09;833301;879
2015-04-08 20:09:10;833302;1086
2015-04-08 20:09:10;833303;910
2015-04-08 20:09:11;833304;864
2015-04-08 20:09:12;833305;878
2015-04-08 20:09:13;833306;1140
2015-04-08 20:09:13;833307;907
2015-04-08 20:09:14;833308;863
2015-04-08 20:09:15;833309;873
2015-04-08 20:09:16;833310;886
2015-04-08 20:09:17;833311;900
2015-04-08 20:09:17;833312;916
2015-04-08 20:09:18;833313;994
2015-04-08 20:09:19;833314;1007
2015-04-08 20:09:20;833315;896
2015-04-08 20:09:21;833316;909
2015-04-08 20:09:21;833317;866
2015-04-08 20:09:22;833318;873
2015-04-08 20:09:23;833319;829
2015-04-08 20:09:24;833320;906
2015-04-08 20:09:25;833321;919
2015-04-08 20:09:25;833322;874
2015-04-08 20:09:26;833323;886
2015-04-08 20:09:27;833324;899
2015-04-08 20:09:28;833325;846
2015-04-08 20:09:29;833326;929
2015-04-08 20:09:30;833327;1132
2015-04-08 20:09:30;833328;959
2015-04-08 20:09:31;833329;971
2015-04-08 20:09:32;833330;926
2015-04-08 20:09:33;833331;1126
2015-04-08 20:09:33;833332;890
2015-04-08 20:09:34;833333;907
2015-04-08 20:09:35;833334;918
2015-04-08 20:09:36;833335;1059
2015-04-08 20:09:36;833336;886
2015-04-08 20:09:37;833337;837
2015-04-08 20:09:38;833338;915
2015-04-08 20:09:39;833339;929
2015-04-08 20:09:40;833340;882
2015-04-08 20:09:40;833341;834
2015-04-08 20:09:41;833342;910
2015-04-08 20:09:42;833343;925
2015-04-08 20:09:43;833344;877
2015-04-08 20:09:44;833345;1014
2015-04-08 20:09:44;833346;905
2015-04-08 20:09:45;833347;1107
2015-04-08 20:09:46;833348;871
2015-04-08 20:09:47;833349;886
2015-04-08 20:09:48;833350;898
2015-04-08 20:09:48;833351;853
2015-04-08 20:09:49;833352;929
2015-04-08 20:09:50;833353;881
2015-04-08 20:09:51;833354;894
2015-04-08 20:09:52;833355;908
2015-04-08 20:09:52;833356;858
2015-04-08 20:09:53;833357;876
2015-04-08 20:09:54;833358;827
2015-04-08 20:09:55;833359;905
2015-04-08 20:09:56;833360;1168
2015-04-08 20:09:56;833361;934
2015-04-08 20:09:57;833362;948
2015-04-08 20:09:58;833363;900
2015-04-08 20:09:59;833364;851
2015-04-08 20:10:00;833365;866
2015-04-08 20:10:00;833366;882
2015-04-08 20:10:01;833367;896
2015-04-08 20:10:02;833368;909
2015-04-08 20:10:03;833369;925
2015-04-08 20:10:04;833370;873
2015-04-08 20:10:04;833371;829
2015-04-08 20:10:05;833372;1030
2015-04-08 20:10:06;833373;923
2015-04-08 20:10:07;833374;933
2015-04-08 20:10:08;833375;885
2015-04-08 20:10:09;833376;1023
2015-04-08 20:10:09;833377;912
2015-04-08 20:10:10;833378;867
2015-04-08 20:10:11;833379;942
2015-04-08 20:10:12;833380;897
2015-04-08 20:10:12;833381;846
2015-04-08 20:10:13;833382;860
2015-04-08 20:10:14;833383;874
2015-04-08 20:10:15;833384;888
2015-04-08 20:10:16;833385;903
2015-04-08 20:10:16;833386;919
2015-04-08 20:10:17;833387;927
2015-04-08 20:10:18;833388;886
2015-04-08 20:10:19;833389;837
2015-04-08 20:10:20;833390;849
2015-04-08 20:10:20;833391;864
2015-04-08 20:10:21;833392;942
2015-04-08 20:10:22;833393;1143
2015-04-08 20:10:23;833394;907
2015-04-08 20:10:24;833395;862
2015-04-08 20:10:24;833396;874
2015-04-08 20:10:25;833397;1139
2015-04-08 20:10:26;833398;839
2015-04-08 20:10:27;833399;856
2015-04-08 20:10:28;833400;869
2015-04-08 20:10:28;833401;886
2015-04-08 20:10:29;833402;899
2015-04-08 20:10:30;833403;915
2015-04-08 20:10:31;833404;862
2015-04-08 20:10:32;833405;878
2015-04-08 20:10:32;833406;895
2015-04-08 20:10:33;833407;1031
2015-04-08 20:10:34;833408;986
2015-04-08 20:10:35;833409;1125
2015-04-08 20:10:36;833410;889
2015-04-08 20:10:36;833411;905
2015-04-08 20:10:37;833412;856
2015-04-08 20:10:38;833413;870
2015-04-08 20:10:39;833414;946
2015-04-08 20:10:39;833415;836
2015-04-08 20:10:40;833416;851
2015-04-08 20:10:41;833417;865
2015-04-08 20:10:42;833418;878
2015-04-08 20:10:43;833419;895
2015-04-08 20:10:44;833420;906
2015-04-08 20:10:44;833421;917
2015-04-08 20:10:45;833422;873
2015-04-08 20:10:46;833423;952
2015-04-08 20:10:47;833424;970
2015-04-08 20:10:48;833425;1106
2015-04-08 20:10:48;833426;871
2015-04-08 20:10:49;833427;885
2015-04-08 20:10:50;833428;894
2015-04-08 20:10:51;833429;850
2015-04-08 20:10:52;833430;924
2015-04-08 20:10:52;833431;943
2015-04-08 20:10:53;833432;890
2015-04-08 20:10:54;833433;1096
2015-04-08 20:10:55;833434;858
2015-04-08 20:10:55;833435;873
2015-04-08 20:10:56;833436;888
2015-04-08 20:10:57;833437;1089
2015-04-08 20:10:58;833438;915
2015-04-08 20:10:59;833439;934
2015-04-08 20:10:59;833440;883
2015-04-08 20:11:01;833441;1146
2015-04-08 20:11:01;833442;911
2015-04-08 20:11:02;833443;863
2015-04-08 20:11:03;833444;878
2015-04-08 20:11:03;833445;888
2015-04-08 20:11:04;833446;843
2015-04-08 20:11:05;833447;923
2015-04-08 20:11:06;833448;936
2015-04-08 20:11:07;833449;883
2015-04-08 20:11:07;833450;862
2015-04-08 20:11:08;833451;855
2015-04-08 20:11:09;833452;870
2015-04-08 20:11:10;833453;883
2015-04-08 20:11:11;833454;1020
2015-04-08 20:11:12;833455;972
2015-04-08 20:11:12;833456;863
2015-04-08 20:11:13;833457;876
2015-04-08 20:11:14;833458;954
2015-04-08 20:11:15;833459;906
2015-04-08 20:11:15;833460;858
2015-04-08 20:11:16;833461;872
2015-04-08 20:11:17;833462;882
2015-04-08 20:11:18;833463;902
2015-04-08 20:11:19;833464;917
2015-04-08 20:11:19;833465;932
2015-04-08 20:11:20;833466;1070
2015-04-08 20:11:21;833467;835
2015-04-08 20:11:22;833468;847
2015-04-08 20:11:23;833469;863
2015-04-08 20:11:23;833470;939
2015-04-08 20:11:24;833471;953
2015-04-08 20:11:25;833472;905
2015-04-08 20:11:26;833473;854
2015-04-08 20:11:27;833474;872
2015-04-08 20:11:27;833475;885
2015-04-08 20:11:28;833476;902
2015-04-08 20:11:29;833477;916
2015-04-08 20:11:30;833478;866
2015-04-08 20:11:31;833479;944
2015-04-08 20:11:31;833480;833
2015-04-08 20:11:32;833481;848
2015-04-08 20:11:33;833482;862
2015-04-08 20:11:34;833483;935
2015-04-08 20:11:35;833484;890
2015-04-08 20:11:35;833485;968
2015-04-08 20:11:36;833486;983
2015-04-08 20:11:37;833487;1121
2015-04-08 20:11:38;833488;885
2015-04-08 20:11:39;833489;901
2015-04-08 20:11:39;833490;850
2015-04-08 20:11:40;833491;1054
2015-04-08 20:11:41;833492;943
2015-04-08 20:11:42;833493;893
2015-04-08 20:11:43;833494;848
2015-04-08 20:11:43;833495;864
2015-04-08 20:11:44;833496;938
2015-04-08 20:11:45;833497;887
2015-04-08 20:11:46;833498;844
2015-04-08 20:11:47;833499;859
2015-04-08 20:11:47;833500;872
2015-04-08 20:11:48;833501;948
2015-04-08 20:11:49;833502;963
2015-04-08 20:11:50;833503;913
2015-04-08 20:11:51;833504;866
2015-04-08 20:11:51;833505;882
2015-04-08 20:11:52;833506;894
2015-04-08 20:11:53;833507;908
2015-04-08 20:11:54;833508;862
2015-04-08 20:11:55;833509;877
2015-04-08 20:11:55;833510;892
2015-04-08 20:11:56;833511;840
2015-04-08 20:11:57;833512;919
2015-04-08 20:11:58;833513;873
2015-04-08 20:11:59;833514;946
2015-04-08 20:11:59;833515;899
2015-04-08 20:12:00;833516;853
2015-04-08 20:12:01;833517;990
2015-04-08 20:12:02;833518;941
2015-04-08 20:12:03;833519;895
2015-04-08 20:12:03;833520;846
2015-04-08 20:12:04;833521;923
2015-04-08 20:12:05;833522;876
2015-04-08 20:12:06;833523;889
2015-04-08 20:12:07;833524;903
2015-04-08 20:12:07;833525;857
2015-04-08 20:12:08;833526;870
2015-04-08 20:12:09;833527;1075
2015-04-08 20:12:10;833528;901
2015-04-08 20:12:10;833529;853
2015-04-08 20:12:11;833530;928
2015-04-08 20:12:12;833531;941
2015-04-08 20:12:13;833532;1019
2015-04-08 20:12:14;833533;972
2015-04-08 20:12:14;833534;860
2015-04-08 20:12:15;833535;937
2015-04-08 20:12:16;833536;890
2015-04-08 20:12:17;833537;841
2015-04-08 20:12:18;833538;855
2015-04-08 20:12:18;833539;866
2015-04-08 20:12:19;833540;883
2015-04-08 20:12:20;833541;899
2015-04-08 20:12:21;833542;912
2015-04-08 20:12:22;833543;1053
2015-04-08 20:12:22;833544;881
2015-04-08 20:12:23;833545;894
2015-04-08 20:12:24;833546;906
2015-04-08 20:12:25;833547;1048
2015-04-08 20:12:26;833548;1001
2015-04-08 20:12:27;833549;952
2015-04-08 20:12:27;833550;842
2015-04-08 20:12:28;833551;1106
2015-04-08 20:12:29;833552;933
2015-04-08 20:12:30;833553;885
2015-04-08 20:12:30;833554;899
2015-04-08 20:12:31;833555;851
2015-04-08 20:12:32;833556;928
2015-04-08 20:12:33;833557;878
2015-04-08 20:12:34;833558;894
2015-04-08 20:12:35;833559;1160
2015-04-08 20:12:35;833560;865
2015-04-08 20:12:36;833561;873
2015-04-08 20:12:37;833562;891
2015-04-08 20:12:38;833563;1028
2015-04-08 20:12:39;833564;980
2015-04-08 20:12:39;833565;931
2015-04-08 20:12:40;833566;946
2015-04-08 20:12:41;833567;1023
2015-04-08 20:12:42;833568;850
2015-04-08 20:12:42;833569;864
2015-04-08 20:12:43;833570;941
2015-04-08 20:12:44;833571;892
2015-04-08 20:12:45;833572;909
2015-04-08 20:12:46;833573;922
2015-04-08 20:12:46;833574;876
2015-04-08 20:12:47;833575;889
2015-04-08 20:12:48;833576;903
2015-04-08 20:12:49;833577;910
2015-04-08 20:12:50;833578;870
2015-04-08 20:12:51;833579;1006
2015-04-08 20:12:51;833580;1025
2015-04-08 20:12:52;833581;912
2015-04-08 20:12:53;833582;864
2015-04-08 20:12:54;833583;878
2015-04-08 20:12:54;833584;887
2015-04-08 20:12:55;833585;844
2015-04-08 20:12:56;833586;860
2015-04-08 20:12:57;833587;938
2015-04-08 20:12:58;833588;888
2015-04-08 20:12:58;833589;840
2015-04-08 20:12:59;833590;855
2015-04-08 20:13:00;833591;867
2015-04-08 20:13:01;833592;881
2015-04-08 20:13:02;833593;899
2015-04-08 20:13:02;833594;911
2015-04-08 20:13:04;833595;1238
2015-04-08 20:13:04;833596;939
2015-04-08 20:13:05;833597;893
2015-04-08 20:13:06;833598;1033
2015-04-08 20:13:06;833599;863
2015-04-08 20:13:07;833600;872
2015-04-08 20:13:08;833601;889
2015-04-08 20:13:09;833602;839
2015-04-08 20:13:10;833603;861
2015-04-08 20:13:10;833604;929
2015-04-08 20:13:11;833605;881
2015-04-08 20:13:12;833606;897
2015-04-08 20:13:13;833607;850
2015-04-08 20:13:14;833608;927
2015-04-08 20:13:14;833609;876
2015-04-08 20:13:15;833610;890
2015-04-08 20:13:16;833611;1218
2015-04-08 20:13:17;833612;984
2015-04-08 20:13:18;833613;875
2015-04-08 20:13:18;833614;888
2015-04-08 20:13:19;833615;1146
2015-04-08 20:13:20;833616;882
2015-04-08 20:13:21;833617;866
2015-04-08 20:13:22;833618;880
2015-04-08 20:13:23;833619;1084
2015-04-08 20:13:23;833620;912
2015-04-08 20:13:24;833621;927
2015-04-08 20:13:25;833622;877
2015-04-08 20:13:26;833623;1017
2015-04-08 20:13:26;833624;906
2015-04-08 20:13:27;833625;921
2015-04-08 20:13:28;833626;998
2015-04-08 20:13:29;833627;949
2015-04-08 20:13:30;833628;902
2015-04-08 20:13:30;833629;853
2015-04-08 20:13:31;833630;931
2015-04-08 20:13:32;833631;881
2015-04-08 20:13:33;833632;901
2015-04-08 20:13:33;833633;847
2015-04-08 20:13:34;833634;863
2015-04-08 20:13:35;833635;1127
2015-04-08 20:13:36;833636;891
2015-04-08 20:13:37;833637;907
2015-04-08 20:13:38;833638;919
2015-04-08 20:13:38;833639;868
2015-04-08 20:13:39;833640;888
2015-04-08 20:13:40;833641;899
2015-04-08 20:13:41;833642;977
2015-04-08 20:13:42;833643;929
2015-04-08 20:13:42;833644;881
2015-04-08 20:13:43;833645;896
2015-04-08 20:13:44;833646;903
2015-04-08 20:13:45;833647;1113
2015-04-08 20:13:45;833648;876
2015-04-08 20:13:46;833649;890
2015-04-08 20:13:47;833650;841
2015-04-08 20:13:48;833651;1046
2015-04-08 20:13:49;833652;935
2015-04-08 20:13:49;833653;883
2015-04-08 20:13:50;833654;838
2015-04-08 20:13:51;833655;853
2015-04-08 20:13:52;833656;928
2015-04-08 20:13:53;833657;1005
2015-04-08 20:13:54;833658;959
2015-04-08 20:13:54;833659;911
2015-04-08 20:13:55;833660;924
2015-04-08 20:13:56;833661;878
2015-04-08 20:13:57;833662;882
2015-04-08 20:13:57;833663;840
2015-04-08 20:13:58;833664;856
2015-04-08 20:13:59;833665;872
2015-04-08 20:14:00;833666;884
2015-04-08 20:14:01;833667;901
2015-04-08 20:14:02;833668;1163
2015-04-08 20:14:02;833669;929
2015-04-08 20:14:03;833670;882
2015-04-08 20:14:04;833671;896
2015-04-08 20:14:05;833672;909
2015-04-08 20:14:06;833673;986
2015-04-08 20:14:06;833674;938
2015-04-08 20:14:07;833675;952
2015-04-08 20:14:08;833676;905
2015-04-08 20:14:09;833677;857
2015-04-08 20:14:09;833678;872
2015-04-08 20:14:10;833679;885
2015-04-08 20:14:11;833680;837
2015-04-08 20:14:12;833681;852
2015-04-08 20:14:13;833682;867
2015-04-08 20:14:13;833683;880
2015-04-08 20:14:14;833684;1083
2015-04-08 20:14:15;833685;909
2015-04-08 20:14:16;833686;925
2015-04-08 20:14:17;833687;875
2015-04-08 20:14:18;833688;1077
2015-04-08 20:14:18;833689;1029
2015-04-08 20:14:19;833690;919
2015-04-08 20:14:20;833691;935
2015-04-08 20:14:21;833692;1073
2015-04-08 20:14:21;833693;900
2015-04-08 20:14:22;833694;851
2015-04-08 20:14:23;833695;864
2015-04-08 20:14:24;833696;880
2015-04-08 20:14:25;833697;832
2015-04-08 20:14:25;833698;848
2015-04-08 20:14:26;833699;922
2015-04-08 20:14:27;833700;871
2015-04-08 20:14:28;833701;888
2015-04-08 20:14:29;833702;903
2015-04-08 20:14:29;833703;918
2015-04-08 20:14:30;833704;871
2015-04-08 20:14:31;833705;946
2015-04-08 20:14:32;833706;899
2015-04-08 20:14:33;833707;912
2015-04-08 20:14:33;833708;864
2015-04-08 20:14:34;833709;890
2015-04-08 20:14:35;833710;896
2015-04-08 20:14:36;833711;848
2015-04-08 20:14:37;833712;864
2015-04-08 20:14:38;833713;1063
2015-04-08 20:14:38;833714;887
2015-04-08 20:14:39;833715;839
2015-04-08 20:14:40;833716;855
2015-04-08 20:14:41;833717;1058
2015-04-08 20:14:41;833718;945
2015-04-08 20:14:42;833719;898
2015-04-08 20:14:43;833720;1039
2015-04-08 20:14:44;833721;931
2015-04-08 20:14:45;833722;879
2015-04-08 20:14:45;833723;893
2015-04-08 20:14:46;833724;969
2015-04-08 20:14:47;833725;859
2015-04-08 20:14:48;833726;873
2015-04-08 20:14:49;833727;887
2015-04-08 20:14:49;833728;903
2015-04-08 20:14:50;833729;916
2015-04-08 20:14:51;833730;931
2015-04-08 20:14:52;833731;884
2015-04-08 20:14:52;833732;835
2015-04-08 20:14:53;833733;848
2015-04-08 20:14:54;833734;927
2015-04-08 20:14:55;833735;878
2015-04-08 20:14:56;833736;955
2015-04-08 20:14:57;833737;972
2015-04-08 20:14:58;833738;1110
2015-04-08 20:14:58;833739;875
2015-04-08 20:14:59;833740;888
2015-04-08 20:15:00;833741;902
2015-04-08 20:15:00;833742;854
2015-04-08 20:15:01;833743;869
2015-04-08 20:15:02;833744;882
2015-04-08 20:15:03;833745;895
2015-04-08 20:15:04;833746;849
2015-04-08 20:15:04;833747;863
2015-04-08 20:15:05;833748;879
2015-04-08 20:15:06;833749;831
2015-04-08 20:15:07;833750;906
2015-04-08 20:15:08;833751;1171
2015-04-08 20:15:09;833752;1005
2015-04-08 20:15:09;833753;891
2015-04-08 20:15:10;833754;841
2015-04-08 20:15:11;833755;915
2015-04-08 20:15:12;833756;867
2015-04-08 20:15:12;833757;884
2015-04-08 20:15:13;833758;897
2015-04-08 20:15:14;833759;912
2015-04-08 20:15:15;833760;864
2015-04-08 20:15:16;833761;877
2015-04-08 20:15:16;833762;895
2015-04-08 20:15:17;833763;906
2015-04-08 20:15:18;833764;865
2015-04-08 20:15:19;833765;874
2015-04-08 20:15:20;833766;886
2015-04-08 20:15:21;833767;1026
2015-04-08 20:15:21;833768;917
2015-04-08 20:15:22;833769;932
2015-04-08 20:15:23;833770;883
2015-04-08 20:15:24;833771;897
2015-04-08 20:15:24;833772;910
2015-04-08 20:15:25;833773;861
2015-04-08 20:15:26;833774;877
2015-04-08 20:15:27;833775;1079
2015-04-08 20:15:28;833776;969
2015-04-08 20:15:28;833777;861
2015-04-08 20:15:29;833778;874
2015-04-08 20:15:30;833779;1073
2015-04-08 20:15:31;833780;903
2015-04-08 20:15:32;833781;854
2015-04-08 20:15:32;833782;868
2015-04-08 20:15:33;833783;1009
2015-04-08 20:15:34;833784;897
2015-04-08 20:15:35;833785;913
2015-04-08 20:15:36;833786;924
2015-04-08 20:15:36;833787;879
2015-04-08 20:15:37;833788;830
2015-04-08 20:15:38;833789;846
2015-04-08 20:15:39;833790;860
2015-04-08 20:15:40;833791;872
2015-04-08 20:15:40;833792;887
2015-04-08 20:15:41;833793;903
2015-04-08 20:15:42;833794;879
2015-04-08 20:15:43;833795;866
2015-04-08 20:15:44;833796;882
2015-04-08 20:15:44;833797;903
2015-04-08 20:15:45;833798;973
2015-04-08 20:15:46;833799;989
2015-04-08 20:15:47;833800;1128
2015-04-08 20:15:48;833801;894
